site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Praktikum/ Praxissemester im Bereich Elektrotechnik - Electrical Upgrading/ Design Engineering,Brückner Servtec,"Siegsdorf, Bavaria, Germany",2026-06-29,https://www.linkedin.com/jobs/view/4372138171 , ,li-4372138171,fulltime,,,,,,False,internship,Engineering and Information Technology,,,Machinery Manufacturing,https://de.linkedin.com/company/brueckner-servtec,,,,,,,,,,,
linkedin,Working Student / Intern AI & Automation (m/f/d),OKAPI:Orbits,"Munich, Bavaria, Germany",2026-06-25,https://www.linkedin.com/jobs/view/4430219069 , ,li-4430219069,parttime,,,,,,True,internship,Information Technology,,,Software Development,https://de.linkedin.com/company/okapi-orbits,,,,,,,,,,,
